8.550912666383725e-10,7.857256535681964e-11,3.2348486295027764e-11,1.3249974344847375e-11,5.4007680855646356e-12,2.1911396862665054e-12,8.850078256947535e-13,3.5593401154815793e-13,1.4256563341013509e-13,5.687954065034858e-14,2.2607977102854328e-14,8.953569408480053e-15,3.5336240318053304e-15,1.3899251890590956e-15,5.449586961353169e-16,2.130041142729891e-16,8.300668316784112e-17,3.2254079901287954e-17,1.2498165467028704e-17,4.8299114402105855e-18,1.861669355515735e-18,7.157703144435308e-19,2.745288699903427e-19,1.050459545180571e-19,4.010326986021315e-20,1.5276366361844735e-20,5.806700908880456e-21,2.202601484809504e-21,8.338082846384663e-22,3.150256046129213e-22,1.1879532037256521e-22,4.4714673911349026e-23,1.6800434049100158e-23,6.301328969794787e-24,2.359422205531661e-24,0.011993525994092943,0.05567563237391639,0.14245546912848198,0.2669656696893804,0.41125591883436785,0.5545810158111615,0.6811289275231127,0.7828872339785424,0.8586954706439166,0.91168517453376,0.9467753463404123,0.9689560903921091,0.982420321313122,0.9903076518526504,0.994784550410204,0.9972550797145396,0.9985843318945897,0.9992833464681238,0.9996433740411146,0.9998253207339602,0.9999156855630158,0.9999598533700506,0.9999811248222681,0.9999912300766514,0.9999959700830969,0.9999981672900982,0.9999991746023895,0.9999996316549007,0.9999998370337286,0.9999999284842711,0.988006442862993,0.9443243541628821,0.8575445250914524,0.7330343278453519,0.5887440801207126,0.44541898374856803,0.3188710722924296,0.21711276594459278,0.14130452932421766,0.08831482545309385,0.05322465365418936,0.031043909605683796,0.017579678685978792,0.009692348146984255,0.005215449589647571,0.002744920285399754,0.0014156681053850051,0.0007166535318650796,0.0003566259588799394,0.00017467926603646425,8.431443698187109e-05,4.0146629947459476e-05,1.88751777301868e-05,8.769923346893407e-06,4.0299169012139185e-06,1.8327098999709541e-06,8.253976086879038e-07,3.6834509748122217e-07,1.6296626958344424e-07,7.151572702623367e-08,3.1142912251802277e-08,1.3463199751052084e-08,5.78006382106326e-09,2.4652660452481544e-09,1.8982664645824035e-10,
2.3968334321376105e-09,2.419374110779251e-10,1.0174415035357902e-10,4.255072158519663e-11,1.7701254361362508e-11,7.32659571581334e-12,3.0178412742624444e-12,1.2373012992027204e-12,5.050366398096865e-13,2.0526600492049713e-13,8.308672209933135e-14,3.349932899508297e-14,1.3455379186870496e-14,5.384841395692299e-15,2.1474616635471593e-15,8.535101255711253e-16,3.381232075756173e-16,1.335284733452966e-16,5.257174566752541e-17,2.0637408391729525e-17,8.078385625031334e-18,3.153559330323772e-18,1.2277864471575978e-18,4.767894621144265e-19,1.8469167465341413e-19,7.137039820420379e-20,2.751508228759954e-20,1.0583657001452353e-20,4.0620190637841996e-21,1.5556689238703002e-21,5.945494566477346e-22,2.267669932789147e-22,8.63211342623163e-23,3.279618088939219e-23,1.2437144980455375e-23,0.008022425414108993,0.039897480236722634,0.1084981417027824,0.21449648818211217,0.3461081474812799,0.485554882150097,0.6163736415969303,0.7277539709491792,0.8153402583704081,0.8797850183458944,0.9245946022887156,0.9542678384782763,0.9730989306754974,0.9846097809612183,0.9914156468133825,0.9953216219981029,0.9975040366445822,0.9986942104395932,0.9993291024807445,0.9996610210447683,0.9998313652041311,0.9999173104656156,0.9999599956540117,0.9999808882444061,0.9999909764308212,0.9999957863701368,0.9999980527462256,0.9999991088724296,0.9999995959368436,0.9999998183765944,0.9919774936183324,0.9601024839491348,0.8915018425727586,0.785503504962453,0.6538918495499175,0.5144451165724261,0.38362635785670934,0.27224602881850424,0.18465974153135598,0.12021498161278596,0.07540539769399222,0.045732161514521696,0.026901069321516403,0.015390219037548405,0.008584353186109717,0.004678378001688336,0.0024959633553315918,0.0013057895603707137,0.0006708975192397607,0.0003389789552241777,0.0001686347958647752,8.268953438162084e-05,4.0004345986012774e-05,1.911175559195299e-05,9.023569176742906e-06,4.213629861176381e-06,1.9472537725553254e-06,8.911275684923797e-07,4.0406315450646947e-07,1.816234036835692e-07,8.096755657201938e-08,3.581414063826198e-08,1.5724457148496942e-08,6.855432999166646e-09,5.71967402433694e-10,
6.298600901576539e-09,6.926674101943445e-10,2.974010156520263e-10,1.2693259152705658e-10,5.386815195134145e-11,2.273667620851327e-11,9.546820065201676e-12,3.988613532760902e-12,1.658461764900556e-12,6.864244672550314e-13,2.8285406915757303e-13,1.1606160082145921e-13,4.742867665116574e-14,1.9305709925096538e-14,7.828620786936413e-15,3.162994926491403e-15,1.2734486262132849e-15,5.109602296460684e-16,2.0434585909185895e-16,8.146395226902986e-17,3.237661672120474e-17,1.282942114202014e-17,5.069130376225795e-18,1.9973304336763833e-18,7.848630363366042e-19,3.0761043557914557e-19,1.202556842135629e-19,4.6896468687067513e-20,1.8244662918985024e-20,7.081456233289553e-21,2.742388155268268e-21,1.0596984148071617e-21,4.086099328373652e-22,1.5722949675176444e-22,6.037842533282858e-23,0.005366170845557856,0.028464036659046007,0.08199855508294994,0.17062593508238957,0.2880053413692727,0.4201455024266803,0.5514017828081184,0.6693631126683597,0.7670066883887934,0.8424436983935432,0.8973941357816183,0.935436746281055,0.9606288428659662,0.9766696041336933,0.9865331778324818,0.9924117358027968,0.9958179571016499,0.9977418723778659,0.9988035647543733,0.999377114112497,0.999680960996533,0.9998390542868891,0.9999199515224226,0.9999607118715754,0.9999809557239137,0.9999908758886114,0.9999956764622662,0.9999979723887968,0.9999990583741123,0.9999995667369763,0.994633631540559,0.9715358739543221,0.9180014048027744,0.8293740470500509,0.7119946507288913,0.5798544941024931,0.4485982156772196,0.33063688667473434,0.2329933113279929,0.15755630148504507,0.10260586416661505,0.06456325369698737,0.03937115712476598,0.02333039586241308,0.013466822165889089,0.007588264196524033,0.0041820428980675495,0.0022581276220161534,0.0011964352455770943,0.0006228858874814978,0.0003190390034569341,0.00016094571310555392,8.004847757408824e-05,3.928812842215829e-05,1.904427608408779e-05,9.12411138648818e-06,4.323537731683594e-06,2.0276112011209078e-06,9.416258856597447e-07,4.332630214616338e-07,1.976138810672428e-07,8.938662994417866e-08,4.0114273559107267e-08,1.786755746550149e-08,1.6032330649749906e-09,
1.5618363191254747e-08,1.8582992246265392e-09,8.142201550783696e-10,3.5449603230157144e-10,1.5340714912416e-10,6.600215051837621e-11,2.8239387673443395e-11,1.2018134067635702e-11,5.08858737684296e-12,2.143996801867756e-12,8.990852749713121e-13,3.753236200215775e-13,1.5599589870357627e-13,6.456433430325534e-14,2.661402425889484e-14,1.0927717013140027e-14,4.470012406500064e-15,1.8218169704773234e-15,7.39896494634203e-16,2.9947338937321746e-16,1.2081334077655337e-16,4.858329419827025e-17,1.9476830103257226e-17,7.784857080126223e-18,3.1025868167217944e-18,1.2330373978972796e-18,4.887018034600106e-19,1.931798404011857e-19,7.616634375757316e-20,2.995571665102893e-20,1.1752821336138848e-20,4.600230753308287e-21,1.79647100717389e-21,6.99988391506916e-22,2.721556382132119e-22,0.0035894119368279982,0.02022795690152232,0.06154608277538695,0.1345091946864255,0.237182202501039,0.3595656807121703,0.48788414365260374,0.6092747583788618,0.7147810660778127,0.8001741311719468,0.8652042345897871,0.9121825032795985,0.9445880815982389,0.9660472939965361,0.9797502263282722,0.9882194634349776,0.9933020678942901,0.9962718367796249,0.9979653003078847,0.9989096573678259,0.999425579527496,0.9997021512729094,0.999847837058537,0.9999233386057198,0.9999618784841102,0.9999812747413015,0.9999909079994717,0.9999956333435018,0.9999979243338766,0.9999990229312676,0.9964101323689205,0.9797718324260453,0.9384538206379041,0.865490761381815,0.7628177776674847,0.6404343103999317,0.5121158523914285,0.39072523987190055,0.2852189331535676,0.19982586849234846,0.1347957652644331,0.08781749665744597,0.055411918374716866,0.03395270599190496,0.020249773666810727,0.011780536562940024,0.0066979321048313435,0.0037281632200051283,0.00203469969195962,0.0010903426321080328,0.0005744204724751907,0.0002978487270774402,0.00015216294145646895,7.666139427632801e-05,3.812151588686965e-05,1.8725258695979028e-05,9.092000525881744e-06,4.366656495941383e-06,2.075666121171056e-06,9.770687300610743e-07,4.556942491287453e-07,2.106724302761923e-07,9.658670671961363e-08,4.393175738575934e-08,4.213110970954208e-09,
3.674335398600894e-08,4.702071395392791e-09,2.1015020038781268e-09,9.329361366028388e-10,4.115120647107457e-10,1.8040175421417741e-10,7.86209070297399e-11,3.407055722231233e-11,1.46846242153094e-11,6.2962446745457556e-12,2.6861046079407754e-12,1.1404317063225823e-12,4.819462162764241e-13,2.0276101094320077e-13,8.493693958246098e-14,3.543244288057404e-14,1.4721787045073044e-14,6.09304452025985e-15,2.512343499774466e-15,1.0321628239207877e-15,4.2256450743634976e-16,1.7240984975201556e-16,7.011351553879925e-17,2.8422105198549725e-17,1.1485972501674848e-17,4.6278219305861716e-18,1.8591797050837214e-18,7.447985246940651e-19,2.9755291871647836e-19,1.185581347262111e-19,4.711645352883834e-20,1.867750852848378e-20,7.385844634631007e-21,2.9136999904008444e-21,1.1467806912786814e-21,0.002400944439349832,0.014325367490970227,0.04591113022302155,0.1051740495965359,0.19347381742563496,0.30457205373769874,0.42718883628947457,0.5489854396937469,0.6598855242315835,0.7537240573020605,0.8282927377620783,0.8844062932921921,0.9246616700855343,0.9523443616647997,0.970676043713945,0.9824107726243345,0.9896959199620974,0.9940945265290053,0.9966836728693927,0.998172625711154,0.9990107219093759,0.9994732164669232,0.9997237988024508,0.9998572702427644,0.9999272423105541,0.9999633844046993,0.999981794835985,0.999991051362752,0.999995648667852,0.9999979057002368,0.9975980573180854,0.985674161069229,0.9540886490750317,0.8948258479424451,0.8065261353839431,0.6954279246922965,0.572811153922485,0.4510145558953382,0.3401144737938193,0.24627594181959128,0.17170726184958576,0.11559370653711765,0.07533832983985958,0.04765563830276618,0.02932395627202674,0.017589227369627595,0.010304080035315718,0.005905473469890572,0.003316327130137426,0.0018273742886461926,0.0009892780905384987,0.0005267835330394627,0.00027620119753244337,0.00014272975722734942,7.275768944107531e-05,3.661559529719819e-05,1.820516401203668e-05,8.94863724541775e-06,4.351332145587184e-06,2.0942997606198854e-06,9.982425622980523e-07,4.7143979840383127e-07,2.2070194443445487e-07,1.0246101664268523e-07,1.0447065679769063e-08,
8.239389881306145e-08,1.1282897041056203e-08,5.14149567839528e-09,2.326405683885285e-09,1.0455403867785695e-09,4.668523382405143e-10,2.0716576217979555e-10,9.138301638883683e-11,4.007974403196228e-11,1.748208559890774e-11,7.585108347424817e-12,3.274287851704257e-12,1.4065008045953383e-12,6.013236850955805e-13,2.5591449077242347e-13,1.0843486007553417e-13,4.575053028927253e-14,1.9223783955484774e-14,8.045562914875869e-15,3.354325395842368e-15,1.3932813233299805e-15,5.766448861540839e-16,2.378279158428566e-16,9.775713949214962e-17,4.00506732777852e-17,1.6356458329825977e-17,6.659281992205735e-18,2.7031057597564566e-18,1.0940403142447648e-18,4.415438730952303e-19,1.7771282321804496e-19,7.133468630195049e-20,2.8559541373977573e-20,1.1405132421752332e-20,4.543358688994035e-21,0.0016059829025751387,0.010113932460030048,0.034058546348318675,0.08162744484210946,0.15644107198828036,0.2555253407169883,0.3703504213674808,0.489838727940234,0.6035824043892972,0.7040116036620485,0.7871427970399949,0.8522019918575181,0.900670004050171,0.9352347917522637,0.9589413148035555,0.9746399487973876,0.9847108325196015,0.9909875509205404,0.9947976659364951,0.9970551641135244,0.9983632295288095,0.9991056957081497,0.9995191425939698,0.9997453149343005,0.9998670054869783,0.9999314729904706,0.9999651330878047,0.9999824697265653,0.9999912850719075,0.99999571358584,0.9983919301291478,0.9898850611927472,0.9659409728196933,0.9183723274168516,0.8435588210403241,0.7444746094362922,0.6296495555809027,0.510161261476846,0.39641759078585825,0.2959883941529037,0.21285720197677127,0.14779800770275542,0.09932999575433009,0.06476520816131073,0.04105868515844518,0.02536005118599194,0.01528916747316503,0.009012449076325925,0.005202334062153015,0.00294483588589427,0.0016367704709405763,0.0008943042917425067,0.00048085740598326687,0.0002546850656783053,0.00013299451301126177,6.85270095235938e-05,3.486691219144856e-05,1.753027343156172e-05,8.71492808977273e-06,4.28641415722902e-06,2.0869682743320505e-06,1.006347220199462e-06,4.80831985574039e-07,2.2774103645607653e-07,2.4577494305022706e-08,
1.7681864611064072e-07,2.5795197364165693e-08,1.1980012290071766e-08,5.5227503461343185e-09,2.527961075662244e-09,1.1492930238751334e-09,5.191075645471481e-10,2.3300418785262535e-10,1.0395773713646273e-10,4.611449196084064e-11,2.0342329008723025e-11,8.925579070917825e-12,3.896095280735558e-12,1.6922346816452712e-12,7.314853900915266e-13,3.147291827229696e-13,1.348103516636404e-13,5.749492175851955e-14,2.4418427548724433e-14,1.0328727112014018e-14,4.351840296840747e-15,1.8266259753112054e-15,7.638847984092995e-16,3.1831445799649005e-16,1.321848361110687e-16,5.470766033766217e-17,2.2568276828995646e-17,9.280536983350697e-18,3.8046194789320115e-18,1.5550705787067391e-18,6.337610432627963e-19,2.575561222187521e-19,1.0438115175401992e-19,4.218983447491115e-20,1.7008245320451535e-20,0.0010742360552342066,0.007120855723993968,0.025139377880732904,0.06292403805556673,0.12547723801055913,0.21246593547305356,0.31807428724190123,0.4329668897157024,0.5470909797983745,0.652054607800832,0.7424146006029476,0.8158509827130281,0.8725861140422206,0.9144915840823832,0.9442238454343378,0.9645690650751736,0.9780418192186034,0.9867011715275913,0.9921168868512726,0.9954200823444176,0.9973887426684256,0.9985372062401472,0.9991940198547441,0.9995627791052835,0.9997662750127715,0.9998767753323026,0.9999358775098959,0.9999670428722164,0.9999832583904043,0.9999915896248094,0.9989215832731961,0.9928770868983139,0.9748596192871963,0.9370754775679021,0.8745225300578164,0.7875339543912449,0.6819256608726213,0.5670330860259487,0.4529090089422761,0.34794538700958544,0.25758539702108096,0.18414901620614743,0.12741388546914584,0.08550841569801865,0.055776154467534714,0.03543093488121847,0.021958180762119174,0.013298828463929706,0.007883113145015528,0.004579917653964518,0.0026112573308715798,0.0014627937595477847,0.0008059801451233579,0.00043722089465843955,0.0002337249872021333,0.00012322466768471552,6.412249009724597e-05,3.2957127779062514e-05,1.6741609592246596e-05,8.410375187552563e-06,4.1806715666692755e-06,2.057377689431941e-06,1.0028320681223071e-06,4.84376528546233e-07,5.5112975794689945e-08,
3.644145919697481e-07,5.6415051233965984e-08,2.669261715778255e-08,1.2532171129924198e-08,5.840391829414527e-09,2.7025330966122557e-09,1.2420477908830862e-09,5.67102237016557e-10,2.5730658492284835e-10,1.1604097090143846e-10,5.2028501407983296e-11,2.3197115229344174e-11,1.0286733992816666e-11,4.537905022133457e-12,1.991804933811095e-12,8.700151337521477e-13,3.7823935977990183e-13,1.6369458518365942e-13,7.053327572885338e-14,3.0262674647355465e-14,1.2931012874435915e-14,5.503329329870889e-15,2.333132318859791e-15,9.854280641017299e-16,4.1469680792068537e-16,1.7390139147719152e-16,7.26752278329133e-17,3.027075234825603e-17,1.2567653439009187e-17,5.201377278271762e-18,2.14611558261359e-18,8.828651074330957e-19,3.621400534671586e-19,1.4812652905762846e-19,6.042199144078768e-20,0.0007185525453071617,0.005001029587907033,0.018471496673409287,0.04820563806615674,0.0998923269921784,0.1751923995546367,0.27076556857621836,0.37926143555915076,0.49152200026766163,0.5989016708584111,0.6948969415905424,0.7758026547159509,0.8405407545997433,0.8900061923807732,0.9262721810453649,0.9518888258813573,0.9693824669096155,0.9809668847142815,0.9884250801236399,0.9931040113749962,0.9959700523739454,0.9976872121506688,0.998695110280485,0.9992754907652999,0.9996037745428727,0.9997863837665715,0.9998863795815041,0.999940334959907,0.9999690462846542,0.9999841254419484,0.999273394894288,0.9949949280073487,0.9815264940808253,0.9517933726674986,0.9001071903198851,0.8248073669562459,0.7292343194086709,0.6207385111259135,0.5084779745482295,0.40109831733174517,0.30510305290989614,0.2241973427401645,0.1594592442311219,0.10999380708523342,0.07372781871219079,0.04811117400919926,0.030617533041252705,0.01903311526377912,0.011574919866612837,0.006895988620694227,0.004029947624157338,0.002312787848498773,0.0013048897191506688,0.0007245092345404818,0.0003962254570566365,0.00021361623339648863,0.00011362041848060721,5.9665040084925124e-05,3.0953715340658534e-05,1.587455804761106e-05,8.05256040149615e-06,4.04240474125253e-06,2.009245762570106e-06,9.892663418183511e-07,1.1827334188002726e-07,
7.234856137232751e-07,1.1844418949220004e-07,5.7071900305298684e-08,2.7279439318426108e-08,1.2938939325776218e-08,6.091844858108013e-09,2.8478334419040474e-09,1.3222607296047221e-09,6.099168201185186e-10,2.7956508151177597e-10,1.2736670017144637e-10,5.768804803626093e-11,2.5981483458706223e-11,1.1637952731901693e-11,5.185679957259151e-12,2.298947633843094e-12,1.0141929354730652e-12,4.452977178881782e-13,1.946191612598672e-13,8.468171202072889e-14,3.668793332755631e-14,1.582866643947241e-14,6.8015533153168086e-15,2.91116853189535e-15,1.2412877800728313e-15,5.273169515807643e-16,2.23208775160797e-16,9.415324150692339e-17,3.958094179594397e-17,1.6584577570076263e-17,6.926743464750058e-18,2.8840154665447302e-18,1.197142280539665e-18,4.954595036286035e-19,2.044645121986263e-19,0.00048063715405161333,0.0035043110228512257,0.013515806441284714,0.03671970719370748,0.07897564016927333,0.1433346765474428,0.228572731416189,0.32936785124425705,0.43783216497228683,0.5455709648961158,0.6454545613472372,0.732643921460089,0.8048157162023327,0.8617993123083129,0.9049249770153709,0.9363389227451276,0.9584416278718753,0.9735086893049227,0.9834862082472084,0.9899195213761632,0.9939666993011012,0.9964553366586715,0.9979535129943324,0.9988377790618691,0.9993501506210687,0.9996419453672243,0.9998054465138997,0.9998956728991886,0.999944752086791,0.9999710887792038,0.9995044039063503,0.9964880320675532,0.9864803143506782,0.9632783466696215,0.9210233925895301,0.8566648470154268,0.7714270359072288,0.6706320360535061,0.56216778086603,0.45442900927119056,0.3545454264208263,0.26735607278827656,0.19518428111125002,0.13820068644501815,0.0950750224096821,0.06366107699129891,0.0415583720079904,0.026491310640624988,0.016513791728242275,0.010080478612825516,0.006033300693983924,0.003544663339144357,0.0020464870047004176,0.0011622209377038048,0.000649849378742488,0.00035805463269165217,0.00019455348606219058,0.00010432710079311667,5.524791319949917e-05,2.891122079020945e-05,1.4958939593745702e-05,7.656909592078025e-06,3.879208033878747e-06,1.94613666795206e-06,2.4375557991287505e-07,
1.3874170819355353e-06,2.394601590961444e-07,1.1746132378454188e-07,5.713899303797612e-08,2.757373971877885e-08,1.3204579276858553e-08,6.276990089598011e-09,2.9627898487998236e-09,1.3889617359695187e-09,6.468903951951086e-10,2.9938290688496653e-10,1.3771410497947777e-10,6.297656550070079e-11,2.8636356290801717e-11,1.2950285164686281e-11,5.82564467582796e-12,2.6072823076975944e-12,1.1611387693635361e-12,5.146373592607474e-13,2.2704160859852755e-13,9.971473550757683e-14,4.3603652518878205e-14,1.8986863753954185e-14,8.233890361272687e-15,3.556564220001879e-15,1.5303118665429386e-15,6.559954174578937e-16,2.8018125294219437e-16,1.1924458996811378e-16,5.0575685354041835e-17,2.1379068705686124e-17,9.007795636026323e-18,3.7832783413864166e-18,1.5840684164648017e-18,6.612564403670251e-19,0.0003214964241147918,0.002450469399858226,0.009852032638270595,0.027823721304114667,0.06203905164870241,0.11641739606257559,0.19143768726900595,0.28369866651666553,0.3867979965873152,0.49300065097447276,0.594976510755586,0.687061735307093,0.7658269399192934,0.830022506734691,0.8801244935445102,0.9177261184278663,0.9449605729054641,0.9640563029385467,0.9770528951182536,0.9856593340867548,0.9912161001164177,0.9947206061647479,0.9968830856494197,0.9981905728818272,0.9989662101656007,0.9994182069559843,0.9996772300716465,0.9998233456753536,0.9999045539773184,0.9999490588615225,0.9996516307978621,0.997535511245816,0.990140730713951,0.9721725808515232,0.9379590769973472,0.8835816656382031,0.8085618464201599,0.71630110369999,0.6132018911020234,0.5069992945596602,0.4050234630286676,0.31293825216552973,0.23417305413591114,0.169977490463073,0.11987550514307904,0.0822738809612863,0.05503942681192449,0.03594369693145658,0.022947104822283126,0.014340665886191074,0.008783899871336792,0.005279393829736499,0.003116914348107012,0.001809427117068077,0.0010337898339071476,0.0005817930437964482,0.00032276992825513865,0.00017665432460161218,9.544602266039943e-05,5.09411384662924e-05,2.6872778016428378e-05,1.4019354321210746e-05,7.2366477745003756e-06,3.697844358748993e-06,4.839368653667393e-07,
2.5761615411800984e-06,4.6745087567558556e-07,2.3334415200264655e-07,1.1548116941758268e-07,5.668021309731253e-08,2.7599521578614207e-08,1.3336958709707048e-08,6.3977153244848214e-09,3.047378475979601e-09,1.4417008299699064e-09,6.776085737257993e-10,3.1647514981521616e-10,1.4691087937072421e-10,6.779748600622753e-11,3.1110395142320326e-11,1.4197518576104691e-11,6.444852175832382e-12,2.9105957166558956e-12,1.3079479859567992e-12,5.849336867204969e-13,2.6037251534061715e-13,1.1537662047657764e-13,5.0901866815959926e-14,2.236141433790825e-14,9.782919275763516e-15,4.262780540498914e-15,1.8502152408059228e-15,8.00025282368646e-16,3.4465358176628317e-16,1.4794595874806148e-16,6.328583162941572e-17,2.697945303851979e-17,1.1463617120704819e-17,4.855223338604471e-18,2.0498943096831013e-18,0.00021504777532762063,0.001710313076016989,0.007156279338393984,0.02098065523519712,0.0484444655452341,0.09391130870064646,0.15914634453232507,0.2424589344884056,0.3390068021130943,0.442012721083916,0.544329637252257,0.6398026125397728,0.7240998214892848,0.7949511159678173,0.8519232748819932,0.8959385548457878,0.9287292023773437,0.9523593699768106,0.968876778098177,0.9801025680570917,0.987536368765671,0.9923418787316086,0.9953794753321511,0.9972598081412989,0.9984012141776211,0.9990814769056231,0.999479974006642,0.9997096540526027,0.9998400218952218,0.9999129563208409,0.9997381566399185,0.9982648152391809,0.992830644988191,0.9790125418867408,0.9515520302550393,0.9060869034210349,0.8408527515809847,0.757540612530152,0.6609929727788953,0.5579871679499755,0.45567030847083967,0.36019736110942824,0.2759001658094168,0.2050488779523306,0.14807672222707868,0.10406144378842155,0.0712707969814001,0.04764062972391279,0.031123221762956482,0.01989743187883246,0.012463631204922311,0.007658121254965245,0.004620524661749034,0.002740191855942373,0.0015987858211362017,0.0009185230938186404,0.0005200259931072679,0.0002903459472840867,0.0001599781047264363,8.704367913436677e-05,4.679558474109693e-05,2.4871684794684757e-05,1.3075673409946035e-05,6.802878057974767e-06,9.280381818966793e-07,
4.641550425300613e-06,8.832290565068169e-07,4.4852343476489676e-07,2.2575268871318157e-07,1.1266073177948987e-07,5.5763601210342247e-08,2.7384576126305312e-08,1.3346542145154478e-08,6.4574694567431866e-09,3.102440274955038e-09,1.4804792707883227e-09,7.018811965588196e-10,3.3066359308852153e-10,1.548334211271208e-10,7.207554421421076e-11,3.336114579407291e-11,1.5356936015985593e-11,7.0316247789757594e-12,3.2030784291302994e-12,1.4518110429030063e-12,6.548621950351872e-13,2.9400227894247165e-13,1.3139330762039018e-13,5.846227532441561e-14,2.5900833151404168e-14,1.1427219364845463e-14,5.021196539400953e-15,2.1976706149646263e-15,9.581943385777742e-16,4.162221781565615e-16,1.801443543925843e-16,7.76929153597652e-17,3.3392381420594365e-17,1.4303981365751617e-17,6.1072676158730084e-18,0.00014384466577098575,0.0011916496224572755,0.005181368495993536,0.015749453271380547,0.03761902669870734,0.07527272703445256,0.13137548121363152,0.20567879444090517,0.2948614082684564,0.3932903800513725,0.49431998353022494,0.5916327788543372,0.6802394963359074,0.7569696766917,0.8204837891935682,0.8709552043455544,0.9096000190825372,0.9382015915870678,0.9587201109924919,0.9730227578584448,0.9827308587997332,0.9891596346738972,0.9933200632078463,0.9959553440997877,0.997591377596666,0.9985880995424566,0.9991846710904067,0.9995358302624441,0.9997393029265094,0.999855459043119,0.9997769958971653,0.9987655038182459,0.9947956985807509,0.9842384031332524,0.9623746085658856,0.9247239696730088,0.8686228204475746,0.7943203402352517,0.7051381546457156,0.60670940100308,0.5056799076704777,0.4083671674958626,0.31976047740459446,0.24303031054689284,0.17951620464735155,0.12904479270157895,0.09039997951082385,0.06179840774700373,0.0412798886941293,0.026977241994934082,0.01726914113204995,0.010840365294535094,0.00667993677762134,0.00404465589355514,0.0024086224002983245,0.001411900456164756,0.0008153289089691116,0.00046416973727344266,0.0002606970733624015,0.00014454095682191,7.915943703541294e-05,4.284655928241749e-05,2.2932923247319517e-05,1.2143595361470182e-05,1.7231849773779926e-06,
